[debug] [2020-09-26T09:14:58.721Z] ----------------------------------------------------------------------
[debug] [2020-09-26T09:14:58.724Z] Command:       C:\Program Files\nodejs\node.exe C:\Users\king\AppData\Roaming\npm\node_modules\firebase-tools\lib\bin\firebase.js emulators:start
[debug] [2020-09-26T09:14:58.724Z] CLI Version:   8.10.0
[debug] [2020-09-26T09:14:58.725Z] Platform:      win32
[debug] [2020-09-26T09:14:58.725Z] Node Version:  v12.18.3
[debug] [2020-09-26T09:14:58.726Z] Time:          Sat Sep 26 2020 10:14:58 GMT+0100 (British Summer Time)
[debug] [2020-09-26T09:14:58.726Z] ----------------------------------------------------------------------
[debug] [2020-09-26T09:14:58.727Z] 
[debug] [2020-09-26T09:14:58.767Z] > command requires scopes: ["email","openid","https://www.googleapis.com/auth/cloudplatformprojects.readonly","https://www.googleapis.com/auth/firebase","https://www.googleapis.com/auth/cloud-platform"]
[debug] [2020-09-26T09:14:58.768Z] > authorizing via signed-in user
[info] i  emulators: Starting emulators: functions, hosting {"metadata":{"emulator":{"name":"hub"},"message":"Starting emulators: functions, hosting"}}
[debug] [2020-09-26T09:14:59.992Z] [hub] writing locator at C:\Users\king\AppData\Local\Temp\hub-clone-cb9d2.json
[warn] !  functions: The following emulators are not running, calls to these services from the Functions emulator will affect production: firestore, database, pubsub {"metadata":{"emulator":{"name":"functions"},"message":"The following emulators are not running, calls to these services from the Functions emulator will affect production: \u001b[1mfirestore, database, pubsub\u001b[22m"}}
[warn] !  Your requested "node" version "10" doesn't match your global version "12" {"metadata":{"emulator":{"name":"functions"},"message":"Your requested \"node\" version \"10\" doesn't match your global version \"12\""}}
[debug] [2020-09-26T09:15:01.102Z] defaultcredentials: writing to file C:\Users\king\AppData\Roaming\firebase\dracsharp_gmail_com_application_default_credentials.json
[debug] [2020-09-26T09:15:01.104Z] Setting GAC to C:\Users\king\AppData\Roaming\firebase\dracsharp_gmail_com_application_default_credentials.json {"metadata":{"emulator":{"name":"functions"},"message":"Setting GAC to C:\\Users\\king\\AppData\\Roaming\\firebase\\dracsharp_gmail_com_application_default_credentials.json"}}
[debug] [2020-09-26T09:15:02.379Z] > refreshing access token with scopes: ["email","https://www.googleapis.com/auth/cloud-platform","https://www.googleapis.com/auth/cloudplatformprojects.readonly","https://www.googleapis.com/auth/firebase","openid"]
[debug] [2020-09-26T09:15:02.379Z] >>> HTTP REQUEST POST https://www.googleapis.com/oauth2/v3/token  
 <request body omitted>
[debug] [2020-09-26T09:15:02.475Z] <<< HTTP RESPONSE 200 {"content-type":"application/json; charset=utf-8","vary":"X-Origin, Referer, Origin,Accept-Encoding","date":"Sat, 26 Sep 2020 09:15:00 GMT","server":"scaffolding on HTTPServer2","cache-control":"private","x-xss-protection":"0","x-frame-options":"SAMEORIGIN","x-content-type-options":"nosniff","alt-svc":"h3-Q050=\":443\"; ma=2592000,h3-29=\":443\"; ma=2592000,h3-27=\":443\"; ma=2592000,h3-T051=\":443\"; ma=2592000,h3-T050=\":443\"; ma=2592000,h3-Q046=\":443\"; ma=2592000,h3-Q043=\":443\"; ma=2592000,quic=\":443\"; ma=2592000; v=\"46,43\"","accept-ranges":"none","transfer-encoding":"chunked"}
[debug] [2020-09-26T09:15:02.484Z] >>> HTTP REQUEST GET https://firebase.googleapis.com/v1beta1/projects/clone-cb9d2/webApps/-/config  
 
[debug] [2020-09-26T09:15:03.537Z] <<< HTTP RESPONSE 200 {"content-type":"application/json; charset=UTF-8","vary":"X-Origin, Referer, Origin,Accept-Encoding","date":"Sat, 26 Sep 2020 09:15:01 GMT","server":"ESF","cache-control":"private","x-xss-protection":"0","x-frame-options":"SAMEORIGIN","x-content-type-options":"nosniff","alt-svc":"h3-Q050=\":443\"; ma=2592000,h3-29=\":443\"; ma=2592000,h3-27=\":443\"; ma=2592000,h3-T051=\":443\"; ma=2592000,h3-T050=\":443\"; ma=2592000,h3-Q046=\":443\"; ma=2592000,h3-Q043=\":443\"; ma=2592000,quic=\":443\"; ma=2592000; v=\"46,43\"","accept-ranges":"none","transfer-encoding":"chunked"}
[info] i  hosting: Serving hosting files from: build {"metadata":{"emulator":{"name":"hosting"},"message":"Serving hosting files from: \u001b[1mbuild\u001b[22m"}}
[info] +  hosting: Local server: http://localhost:5000 {"metadata":{"emulator":{"name":"hosting"},"message":"Local server: \u001b[4m\u001b[1mhttp://localhost:5000\u001b[22m\u001b[24m"}}
[debug] [2020-09-26T09:15:05.670Z] Ignoring unsupported arg: auto_download {"metadata":{"emulator":{"name":"ui"},"message":"Ignoring unsupported arg: auto_download"}}
[debug] [2020-09-26T09:15:05.671Z] Ignoring unsupported arg: port {"metadata":{"emulator":{"name":"ui"},"message":"Ignoring unsupported arg: port"}}
[debug] [2020-09-26T09:15:05.671Z] Starting Emulator UI with command {"binary":"node","args":["C:\\Users\\king\\.cache\\firebase\\emulators\\ui-v1.1.1\\server.bundle.js"],"optionalArgs":[],"joinArgs":false} {"metadata":{"emulator":{"name":"ui"},"message":"Starting Emulator UI with command {\"binary\":\"node\",\"args\":[\"C:\\\\Users\\\\king\\\\.cache\\\\firebase\\\\emulators\\\\ui-v1.1.1\\\\server.bundle.js\"],\"optionalArgs\":[],\"joinArgs\":false}"}}
[info] i  ui: Emulator UI logging to ui-debug.log {"metadata":{"emulator":{"name":"ui"},"message":"Emulator UI logging to \u001b[1mui-debug.log\u001b[22m"}}
[debug] [2020-09-26T09:15:05.874Z] Web / API server started at http://localhost:4000
 {"metadata":{"emulator":{"name":"ui"},"message":"Web / API server started at http://localhost:4000\n"}}
[info] i  functions: Watching "H:\_Programming\_Projects\amazon-clone\functions" for Cloud Functions... {"metadata":{"emulator":{"name":"functions"},"message":"Watching \"H:\\_Programming\\_Projects\\amazon-clone\\functions\" for Cloud Functions..."}}
[debug] [2020-09-26T09:15:06.195Z] [worker-pool] addWorker(~diagnostic~) {"metadata":{"emulator":{"name":"functions"},"message":"[worker-pool] addWorker(~diagnostic~)"}}
[debug] [2020-09-26T09:15:06.195Z] [worker-pool] Adding worker with key ~diagnostic~, total=1 {"metadata":{"emulator":{"name":"functions"},"message":"[worker-pool] Adding worker with key ~diagnostic~, total=1"}}
[debug] [2020-09-26T09:15:06.195Z] [worker-pool] submitWork(triggerId=) {"metadata":{"emulator":{"name":"functions"},"message":"[worker-pool] submitWork(triggerId=)"}}
[debug] [2020-09-26T09:15:06.195Z] [worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: Assigning socketPath: \\?\pipe\H:\_Programming\_Projects\amazon-clone\functions\20208 {"metadata":{"emulator":{"name":"functions"},"message":"[worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: Assigning socketPath: \\\\?\\pipe\\H:\\_Programming\\_Projects\\amazon-clone\\functions\\20208"}}
[debug] [2020-09-26T09:15:06.196Z] [worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: BUSY {"metadata":{"emulator":{"name":"functions"},"message":"[worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: BUSY"}}
[debug] [2020-09-26T09:15:06.713Z] [runtime-status] [20208] Functions runtime initialized. {"cwd":"H:\\_Programming\\_Projects\\amazon-clone\\functions","node_version":"12.18.3"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Functions runtime initialized. {\"cwd\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\",\"node_version\":\"12.18.3\"}"}}
[debug] [2020-09-26T09:15:06.717Z] [runtime-status] [20208] Disabled runtime features: undefined {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Disabled runtime features: undefined"}}
[debug] [2020-09-26T09:15:06.760Z] [runtime-status] [20208] Resolved module firebase-admin {"declared":true,"installed":true,"version":"8.13.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-admin\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-admin {\"declared\":true,\"installed\":true,\"version\":\"8.13.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-admin\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:06.777Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:06.778Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:06.780Z] [runtime-status] [20208] Outgoing network have been stubbed. [{"name":"http","status":"mocked"},{"name":"http","status":"mocked"},{"name":"https","status":"mocked"},{"name":"https","status":"mocked"},{"name":"net","status":"mocked"}] {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Outgoing network have been stubbed. [{\"name\":\"http\",\"status\":\"mocked\"},{\"name\":\"http\",\"status\":\"mocked\"},{\"name\":\"https\",\"status\":\"mocked\"},{\"name\":\"https\",\"status\":\"mocked\"},{\"name\":\"net\",\"status\":\"mocked\"}]"}}
[debug] [2020-09-26T09:15:06.781Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.904Z] [runtime-status] [20208] Checked functions.config() {"config":{}} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Checked functions.config() {\"config\":{}}"}}
[debug] [2020-09-26T09:15:08.904Z] [runtime-status] [20208] firebase-functions has been stubbed. {"functionsResolution":{"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"}} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] firebase-functions has been stubbed. {\"functionsResolution\":{\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}}"}}
[debug] [2020-09-26T09:15:08.905Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.906Z] [runtime-status] [20208] Resolved module firebase-admin {"declared":true,"installed":true,"version":"8.13.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-admin\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-admin {\"declared\":true,\"installed\":true,\"version\":\"8.13.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-admin\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.907Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.907Z] [runtime-status] [20208] firebase-admin has been stubbed. {"adminResolution":{"declared":true,"installed":true,"version":"8.13.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-admin\\lib\\index.js"}} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] firebase-admin has been stubbed. {\"adminResolution\":{\"declared\":true,\"installed\":true,\"version\":\"8.13.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-admin\\\\lib\\\\index.js\"}}"}}
[info] >  stripe { {"user":"stripe {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m stripe {"}}
[info] >    on: [Function: bound addListener], {"user":"  on: [Function: bound addListener],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   on: [Function: bound addListener],"}}
[info] >      StripeConnectionError: [class StripeConnectionError extends StripeError], {"user":"    StripeConnectionError: [class StripeConnectionError extends StripeError],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     StripeConnectionError: [class StripeConnectionError extends StripeError],"}}
[info] >      StripeSignatureVerificationError: [class StripeSignatureVerificationError extends StripeError], {"user":"    StripeSignatureVerificationError: [class StripeSignatureVerificationError extends StripeError],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     StripeSignatureVerificationError: [class StripeSignatureVerificationError extends StripeError],"}}
[info] >      StripeIdempotencyError: [class StripeIdempotencyError extends StripeError], {"user":"    StripeIdempotencyError: [class StripeIdempotencyError extends StripeError],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     StripeIdempotencyError: [class StripeIdempotencyError extends StripeError],"}}
[info] >      StripeInvalidGrantError: [class StripeInvalidGrantError extends StripeError] {"user":"    StripeInvalidGrantError: [class StripeInvalidGrantError extends StripeError]","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     StripeInvalidGrantError: [class StripeInvalidGrantError extends StripeError]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    webhooks: { {"user":"  webhooks: {","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   webhooks: {"}}
[info] >      DEFAULT_TOLERANCE: 300, {"user":"    DEFAULT_TOLERANCE: 300,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     DEFAULT_TOLERANCE: 300,"}}
[info] >      constructEvent: [Function: constructEvent], {"user":"    constructEvent: [Function: constructEvent],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     constructEvent: [Function: constructEvent],"}}
[info] >      generateTestHeaderString: [Function: generateTestHeaderString], {"user":"    generateTestHeaderString: [Function: generateTestHeaderString],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     generateTestHeaderString: [Function: generateTestHeaderString],"}}
[info] >      signature: { {"user":"    signature: {","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     signature: {"}}
[info] >        EXPECTED_SCHEME: 'v1', {"user":"      EXPECTED_SCHEME: 'v1',","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       EXPECTED_SCHEME: 'v1',"}}
[info] >        _computeSignature: [Function: _computeSignature], {"user":"      _computeSignature: [Function: _computeSignature],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _computeSignature: [Function: _computeSignature],"}}
[info] >        verifyHeader: [Function: verifyHeader] {"user":"      verifyHeader: [Function: verifyHeader]","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       verifyHeader: [Function: verifyHeader]"}}
[info] >      } {"user":"    }","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     }"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    _prevRequestMetrics: [], {"user":"  _prevRequestMetrics: [],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   _prevRequestMetrics: [],"}}
[info] >    _enableTelemetry: true, {"user":"  _enableTelemetry: true,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   _enableTelemetry: true,"}}
[info] >    StripeResource: [Function: StripeResource] { {"user":"  StripeResource: [Function: StripeResource] {","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   StripeResource: [Function: StripeResource] {"}}
[info] >      extend: [Function: protoExtend], {"user":"    extend: [Function: protoExtend],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     extend: [Function: protoExtend],"}}
[info] >      method: [Function: stripeMethod], {"user":"    method: [Function: stripeMethod],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     method: [Function: stripeMethod],"}}
[info] >      BASIC_METHODS: { {"user":"    BASIC_METHODS: {","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     BASIC_METHODS: {"}}
[info] >        create: [Function], {"user":"      create: [Function],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       create: [Function],"}}
[info] >        list: [Function], {"user":"      list: [Function],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       list: [Function],"}}
[info] >        retrieve: [Function], {"user":"      retrieve: [Function],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       retrieve: [Function],"}}
[info] >        update: [Function], {"user":"      update: [Function],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       update: [Function],"}}
[info] >        del: [Function] {"user":"      del: [Function]","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       del: [Function]"}}
[info] >      }, {"user":"    },","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     },"}}
[info] >      MAX_BUFFERED_REQUEST_METRICS: 100 {"user":"    MAX_BUFFERED_REQUEST_METRICS: 100","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     MAX_BUFFERED_REQUEST_METRICS: 100"}}
[info] >    } {"user":"  }","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   }"}}
[info] >  } {"user":"}","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m }"}}
[debug] [2020-09-26T09:15:20.036Z] [runtime-status] [33808] Trigger "api" has been found, beginning invocation! {"metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"[runtime-status] [33808] Trigger \"api\" has been found, beginning invocation!"}}
[info] i  functions: Beginning execution of "api" {"metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"Beginning execution of \"api\""}}
[debug] [2020-09-26T09:15:20.037Z] [runtime-status] [33808] triggerDefinition {"httpsTrigger":{},"name":"api","entryPoint":"api"} {"metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"[runtime-status] [33808] triggerDefinition {\"httpsTrigger\":{},\"name\":\"api\",\"entryPoint\":\"api\"}"}}
[debug] [2020-09-26T09:15:20.037Z] [runtime-status] [33808] Running api in mode HTTPS {"metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"[runtime-status] [33808] Running api in mode HTTPS"}}
[debug] [2020-09-26T09:15:20.037Z] [runtime-status] [33808] Attempting to listen to socketPath: \\?\pipe\H:\_Programming\_Projects\amazon-clone\functions\33808 {"metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"[runtime-status] [33808] Attempting to listen to socketPath: \\\\?\\pipe\\H:\\_Programming\\_Projects\\amazon-clone\\functions\\33808"}}
[debug] [2020-09-26T09:15:20.038Z] [functions] Runtime ready! Sending request! {"metadata":{"emulator":{"name":"functions"},"message":"[functions] Runtime ready! Sending request!"}}
[debug] [2020-09-26T09:15:20.104Z] [runtime-status] [33808] Ephemeral server handling POST request {"metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"[runtime-status] [33808] Ephemeral server handling POST request"}}
[debug] [2020-09-26T09:15:20.104Z] [runtime-status] [33808] Ephemeral server survived. {"metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"[runtime-status] [33808] Ephemeral server survived."}}
[info] >  payment request received 416900 {"user":"payment request received 416900","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m payment request received 416900"}}
[info] >  requestBackend IncomingMessage { {"user":"requestBackend IncomingMessage {","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m requestBackend IncomingMessage {"}}
[info] >    _readableState: ReadableState { {"user":"  _readableState: ReadableState {","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   _readableState: ReadableState {"}}
[info] >      objectMode: false, {"user":"    objectMode: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     objectMode: false,"}}
[info] >      highWaterMark: 16384, {"user":"    highWaterMark: 16384,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     highWaterMark: 16384,"}}
[info] >      buffer: BufferList { head: null, tail: null, length: 0 }, {"user":"    buffer: BufferList { head: null, tail: null, length: 0 },","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     buffer: BufferList { head: null, tail: null, length: 0 },"}}
[info] >      length: 0, {"user":"    length: 0,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     length: 0,"}}
[info] >      pipes: null, {"user":"    pipes: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     pipes: null,"}}
[info] >      pipesCount: 0, {"user":"    pipesCount: 0,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     pipesCount: 0,"}}
[info] >      flowing: null, {"user":"    flowing: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     flowing: null,"}}
[info] >      ended: false, {"user":"    ended: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     ended: false,"}}
[info] >      endEmitted: false, {"user":"    endEmitted: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     endEmitted: false,"}}
[info] >      reading: false, {"user":"    reading: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     reading: false,"}}
[info] >      sync: true, {"user":"    sync: true,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     sync: true,"}}
[info] >      needReadable: false, {"user":"    needReadable: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     needReadable: false,"}}
[info] >      emittedReadable: false, {"user":"    emittedReadable: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     emittedReadable: false,"}}
[info] >      readableListening: false, {"user":"    readableListening: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     readableListening: false,"}}
[info] >      resumeScheduled: false, {"user":"    resumeScheduled: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     resumeScheduled: false,"}}
[info] >      emitClose: true, {"user":"    emitClose: true,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     emitClose: true,"}}
[info] >      autoDestroy: false, {"user":"    autoDestroy: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     autoDestroy: false,"}}
[info] >      destroyed: false, {"user":"    destroyed: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     destroyed: false,"}}
[info] >      defaultEncoding: 'utf8', {"user":"    defaultEncoding: 'utf8',","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     defaultEncoding: 'utf8',"}}
[info] >      awaitDrainWriters: null, {"user":"    awaitDrainWriters: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     awaitDrainWriters: null,"}}
[info] >      multiAwaitDrain: false, {"user":"    multiAwaitDrain: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     multiAwaitDrain: false,"}}
[info] >      readingMore: true, {"user":"    readingMore: true,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     readingMore: true,"}}
[info] >      decoder: null, {"user":"    decoder: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     decoder: null,"}}
[info] >      encoding: null, {"user":"    encoding: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     encoding: null,"}}
[info] >      [Symbol(kPaused)]: null {"user":"    [Symbol(kPaused)]: null","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     [Symbol(kPaused)]: null"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    readable: true, {"user":"  readable: true,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   readable: true,"}}
[info] >    _events: [Object: null prototype] { {"user":"  _events: [Object: null prototype] {","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m   _events: [Object: null prototype] {"}}
